,00h_area_mean,00h_area_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_euler_number_std,00h_extent_mean,00h_extent_std,00h_inertia_tensor_eigvals-0_mean,00h_inertia_tensor_eigvals-0_std,00h_inertia_tensor_eigvals-1_mean,00h_inertia_tensor_eigvals-1_std,00h_inertia_tensor_eigvals-2_mean,00h_inertia_tensor_eigvals-2_std,00h_solidity_mean,00h_solidity_std,12h_area_mean,12h_area_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_euler_number_std,12h_extent_mean,12h_extent_std,12h_inertia_tensor_eigvals-0_mean,12h_inertia_tensor_eigvals-0_std,12h_inertia_tensor_eigvals-1_mean,12h_inertia_tensor_eigvals-1_std,12h_inertia_tensor_eigvals-2_mean,12h_inertia_tensor_eigvals-2_std,12h_solidity_mean,12h_solidity_std,24h_area_mean,24h_area_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_euler_number_std,24h_extent_mean,24h_extent_std,24h_inertia_tensor_eigvals-0_mean,24h_inertia_tensor_eigvals-0_std,24h_inertia_tensor_eigvals-1_mean,24h_inertia_tensor_eigvals-1_std,24h_inertia_tensor_eigvals-2_mean,24h_inertia_tensor_eigvals-2_std,24h_solidity_mean,24h_solidity_std,36h_area_mean,36h_area_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_euler_number_std,36h_extent_mean,36h_extent_std,36h_inertia_tensor_eigvals-0_mean,36h_inertia_tensor_eigvals-0_std,36h_inertia_tensor_eigvals-1_mean,36h_inertia_tensor_eigvals-1_std,36h_inertia_tensor_eigvals-2_mean,36h_inertia_tensor_eigvals-2_std,36h_solidity_mean,36h_solidity_std
0,1.3061447348531253e-17,1.0,6.530723674265627e-17,1.0,-3.2653618371328135e-17,0.9999999999999992,-1.1755302613678128e-16,1.0,-3.918434204559376e-17,1.0,1.3061447348531253e-17,1.0,2.6122894697062506e-17,1.0000000000000002,-1.8612562471657037e-16,1.0,0.21080464933864876,2.51731152090511,0.3650211527956434,1.4532408580163483,0.06122516840369815,0.30302374010781064,-0.5223432895830913,0.8706991886664636,0.2204947475692389,2.1883531850723177,0.23988641122176554,2.231427454821492,0.17348705050206242,2.0011657423628995,0.256087222829368,1.0235709920081133,0.024191929213074732,1.406363306331754,0.09956362139160595,1.2726640202085338,0.05085737078263484,0.43671311244460514,0.20436461971350506,0.881023148757497,0.0899041732626978,1.5131757208820702,0.10690165234374105,1.4905546299881065,0.05007345262360665,1.720289129852716,-0.18668488381604484,0.7074172915385989,0.11725182857159143,1.5072336678820009,-0.023862781888632154,1.121528770894419,0.08469832818621786,0.05614590305214314,0.26385306249622986,0.7311144502762724,0.08534699627306562,1.5613767856294778,0.03341388336206544,1.2907643312458899,0.18128586794717272,2.009375181547685,-0.06251230124617885,0.8332020767960033
1,0.0,0.9999999999999999,6.661338147750939e-17,1.0,2.2204460492503132e-17,0.9999999999999999,2.220446049250313e-16,1.0,6.661338147750939e-17,1.0,-1.1102230246251566e-17,1.0,0.0,1.0,0.0,1.0,-0.4878099304772313,0.09889485235633445,-0.4290462302880713,0.20747591285560027,0.4335937499999999,0.5388784785537806,-0.7651412858014576,1.3489763306870195,-0.4832919353124446,0.08538929291948964,-0.4791564578533539,0.0893540456888337,-0.48961863942674955,0.08506473555782552,2.501386593382194,4.457859100379356,4.695689858362419,0.0,2.076024105491494,0.0,-471.21874999999994,0.0,-0.17218370531798705,0.0,2.7113133992520773,0.0,2.1525864928248546,0.0,3.582401497658074,0.0,11.137235918337907,0.0,-0.42110591540013576,0.40250453106330336,-0.4087231537217918,0.5151499259005803,-0.07870370370370361,2.950821477773602,0.24801130760231868,0.67408541375427,-0.3739189710161711,0.643102056096588,-0.39109167624571634,0.555268016662868,-0.34720873442514344,0.779719679690853,0.2858915458807358,1.0917431855793136
2,-1.3373140978439385e-17,0.9999999999999998,1.2212453270876723e-16,1.0,-3.027880976250427e-17,0.9999999999999994,1.6956133467002392e-16,1.0,1.87980943942214e-17,1.0000000000000002,7.014590928313489e-17,1.0,-2.0690520004377918e-17,1.0,2.6645352591003756e-16,1.0000000000000002,0.020051186558443703,0.9933786160919698,0.2185189806374061,1.1568135083190578,0.10257091289981846,0.2762150657994877,-0.01323478852809368,1.1685676410265868,0.08160326959528819,1.0389676125484981,0.09223131614874193,1.0458803940196597,0.05420737293879734,0.98052072780549,0.026088545596037137,1.008892627249781,-0.059692541361905396,0.3804593593351144,-0.16321191025904547,0.7729765421793772,0.02642615859024051,0.6668573084112828,1.0377305973520743,1.1349141829644223,-0.05431306259889868,0.5992419776220257,-0.08152216516760391,0.5304292118774712,0.003767867138956593,0.6831451095230818,-0.23536033497657177,0.9116295758618329,0.11622956161813192,0.6448727739863834,0.20135474239670964,1.405236870223662,0.10038432367133396,0.1446292829505646,0.38335024965433573,1.4258679907165406,0.2335205224000676,1.0471449876128445,0.18069115220447318,0.9388734107309602,0.3168993106751159,1.1697604543592215,-0.11061900069054724,0.640760906860163
3,-2.7755575615628914e-17,1.0,5.551115123125783e-17,0.9999999999999999,2.7755575615628914e-17,1.0,1.1102230246251565e-16,1.0,-2.7755575615628914e-17,0.9999999999999999,0.0,0.9999999999999999,2.7755575615628914e-17,0.9999999999999999,7.494005416219807e-16,1.0,-0.21569716529054098,0.2379601272900519,-0.09994035574619077,0.43218211346012164,0.21390006062387373,0.22746717882369208,-1.3820613603138134,0.9743261861578825,-0.2183998232207541,0.19842436160153418,-0.20458961980259288,0.2608340057254698,-0.23420449997821324,0.1303938902634837,9.52664930862861,12.235167980909862,-0.252980130503233,0.04205814411836403,-0.194919908011388,0.24450332729617313,0.23285957400209278,0.2505060760701699,-0.3946636813121945,1.3046620640221407,-0.24733948030551745,0.0684763808342485,-0.24202880013020922,0.10318810404319395,-0.25341560460384066,0.030549591416508197,2.0558647220804156,7.052890304841708,-0.24625209799963382,0.06729109079781731,-0.15348171550869413,0.3539496087223883,0.2092592309061959,0.33755707528294476,-0.40766789536935977,1.2305034977545506,-0.23250511932187698,0.1404021306954451,-0.22385536504019,0.1778277168276836,-0.2424497815704623,0.10235888014718388,4.368807822585276,9.824537225535428
4,-4.1258288077286225e-18,0.9999999999999998,6.601326092365796e-17,1.0,-4.650934292348629e-17,1.0000000000000002,-3.540711267723472e-16,1.0,-1.1252260384714425e-17,0.9999999999999996,1.4252863153971603e-17,0.9999999999999999,4.5384116885014844e-17,1.0,-2.880578658486893e-16,1.0,-0.0630261824300406,0.580666639075247,-0.09655819442155446,1.0265275083524306,-0.5823123978200943,2.6076700776979136,0.0764704637624224,1.5642569744795016,-0.03169168508937656,0.8316425161172462,-0.009947461403878408,0.9748719212901991,-0.08189206396274833,0.414779649170116,-0.5356942036457804,0.5488351656181057,-0.07967928382241818,0.4243672455204539,-0.33157399055213144,0.5215799084009405,0.034042743839062424,0.38186184856353783,0.7626830117747971,1.1184425935417373,-0.17291456833044747,0.543033157208989,-0.22232803615583804,0.3920616084283149,-0.008849646445361277,0.8306584226922216,-0.35815405810105244,0.7645971742604156,0.27201386168773145,0.9718133965486546,0.16972607694701194,1.1006894974204124,-0.30998392738036157,1.0601581384979668,0.06116378443289935,1.055310687501955,0.28357253999769333,1.2510703976581252,0.09770171577748535,0.8782870104909292,0.7175344555906235,1.9774773720168008,0.24247738305274127,1.088867696991973
5,-2.960594732333751e-17,0.9999999999999999,3.700743415417188e-17,1.0,2.2204460492503132e-17,1.0000000000000002,-2.812564995717063e-16,1.0,8.141635513917814e-17,1.0,-4.4408920985006264e-17,0.9999999999999998,-1.0732155904709847e-16,0.9999999999999999,-6.402286108671736e-16,0.9999999999999999,-0.24658728067296706,0.15597611685319565,-0.22401407926493289,0.28271464100953403,0.21427379568978724,0.41612229449424537,-1.410360973396532,0.8035198741664703,-0.2518209585986751,0.11809421212340618,-0.24709571147942827,0.16399505791452612,-0.256810860726964,0.0711345969264013,2.498932918536895,3.1467625371645425,-0.25128341146474864,0.08065559710461646,-0.1254380750609645,0.4253460657522605,0.23700068463067347,0.2049835051201696,-0.7701083521851129,1.1738652295279899,-0.23026320703525693,0.1475070395465343,-0.21373746025991736,0.201069011262345,-0.24842954764699166,0.09134324366763528,0.9471680200103442,2.6826286237127728,-0.2622840531655115,0.036161040953747545,-0.24647022918673236,0.20685919424492924,0.2523819044782757,0.09859148452697267,-0.8011408291569849,1.2486238029755323,-0.25991360420998094,0.05123354026593417,-0.2574595548533583,0.07509269155763292,-0.2624624971595198,0.025382485378327425,0.9625194979685754,2.399739651673388
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-415088.27419354836,10304.258794099927,-360.43827845674724,31.25691170798667,-0.41935483870967744,3.0243548344088307,-0.07904487326971989,0.22397618604522312,-13671.14226413307,400.4429770449895,-7023.358237069291,307.63263067849135,-6651.278502243347,94.04152681188194,-0.19721904509543195,0.17913122712073587,-413813.93333333335,8013.185263191051,-352.1131052191696,32.27028232397073,-0.06666666666666667,0.24944382578492946,-0.041292822098453225,0.19465562703290828,-13617.764295069226,347.50619650293334,-7003.301064285615,200.25941651227694,-6617.758735119801,148.35417921381494,-0.21616230708163078,0.15246663368804936,-416033.9285714286,4916.377840069509,-366.24464347524525,18.214882156342036,-0.10714285714285714,0.4087686836521285,-0.05797081153626576,0.27160486818055796,-13714.055603844503,216.08278624826252,-7063.271318136068,119.83417860943834,-6654.440026294911,96.6552762072772,-0.27421306667458395,0.10640130609773599
7,-7.401486830834377e-17,1.0,7.401486830834377e-17,1.0,0.0,0.9999999999999999,-2.590520390792032e-16,1.0,-7.401486830834377e-17,0.9999999999999999,7.401486830834377e-17,1.0,-3.700743415417188e-17,1.0,1.8503717077085944e-15,1.0,-0.6986651804225148,0.07115363699717762,-0.6430246431757444,0.17538680968295828,0.6323166408687398,0.6400553554093317,0.3418129987467591,1.3699122679903915,-0.6946969766530586,0.07349813107017457,-0.689129601683387,0.09381835934760653,-0.7013361955175087,0.05084022354941612,1.0889829985406614,4.814804223932358,-0.6123990021848826,0.43467496447708226,-0.626798640711966,0.47591249118736334,-1.4704606926947525,9.978867779934827,1.9260513880918138,0.5963130819090415,-0.5968318888103837,0.507682142371902,-0.5982893166747284,0.5011670609997664,-0.5950627569987949,0.515590023681856,-0.6438777986664034,0.28975159851359245,-0.7047735131493321,0.023009601289123435,-0.6921025622269877,0.15868025184718718,0.679194671402868,0.2736399255669134,0.9555028594642652,1.3852265274550932,-0.6995198740652327,0.0769871046197535,-0.6950620717449723,0.12664543441041232,-0.7048747766721217,0.01822865628009957,1.0720384369664997,5.543912767846577
8,0.0,1.0,6.344131569286608e-17,1.0,-1.586032892321652e-17,1.0,-1.2688263138573217e-16,1.0000000000000002,1.586032892321652e-17,1.0000000000000002,-7.93016446160826e-18,1.0,-6.344131569286608e-17,1.0,-1.9349601286324155e-15,1.0000000000000002,-0.3911449762373287,0.1665315908517607,-0.34626709346435736,0.31925951665503205,0.37360904157602004,0.34291106897323204,-0.9998673455334852,1.1480116777227585,-0.38000810010309766,0.26629889181928007,-0.37069842329572084,0.35176546832435013,-0.3921026775132661,0.15496419600086694,9.724569618339503,29.34792485300926,-0.40331303476549485,0.04082194061830119,-0.3581567661114027,0.18190973376635242,0.39273754127025245,0.14427094010733038,-0.5287790739850212,1.2962583839174981,-0.39852090768112847,0.06464536721362295,-0.39495352230839,0.0838708195682258,-0.4031168235845224,0.04655991340779508,8.005681472174086,25.616008242625604,-0.4000253131229788,0.04921915708176165,-0.34317355439746483,0.21399757571119196,0.37296757400402303,0.2625896348174657,-0.8250537986860257,1.3851390193431092,-0.3958398663931717,0.06530133843805172,-0.3896552481683051,0.09796099817077632,-0.40379258719817085,0.02651375317302965,7.377851338790316,21.25070691628554
9,4.625929269271486e-17,0.9999999999999998,1.0177044392397268e-16,1.0,0.0,0.9999999999999999,7.401486830834377e-17,1.0,4.625929269271486e-17,0.9999999999999999,9.25185853854297e-18,1.0,1.850371707708594e-17,1.0000000000000002,-2.0354088784794536e-16,1.0000000000000002,-0.4369174528992095,0.08081280232065095,-0.39964527449857473,0.13895494684652676,0.4441754596609635,0.020587714048778058,0.14791638959195502,1.410102461951361,-0.43907663300982686,0.05081352663251794,-0.438180560361114,0.05018015179287521,-0.4402932314561685,0.05266907448540567,0.010788331203696301,0.7326485865768325,4.604660319281052,0.0,2.355694089146552,0.0,0.44721359549995787,0.0,1.376479617506699,0.0,3.0397090200555277,0.0,2.477708011364162,0.0,3.8911071643427855,0.0,1.6620466517270989,0.0,-0.44529608739225673,0.02926600989693794,-0.42955215404960234,0.1875122230856632,0.4393439387830291,0.10605296377054683,1.0574636045054753,1.208948075723951,-0.43839645928445403,0.13760206736419028,-0.4338856972979258,0.21062120842029858,-0.4452070318072391,0.02704983451413307,-0.2868148909120724,0.5726497443200541
10,-1.1102230246251566e-17,1.0000000000000002,4.4408920985006264e-17,1.0,1.1102230246251566e-17,1.0,8.326672684688674e-18,1.0,-1.1102230246251566e-17,1.0000000000000002,-3.3306690738754695e-17,0.9999999999999999,-1.1102230246251566e-17,1.0000000000000002,5.273559366969494e-16,1.0,0.09859065347302011,1.159970037904958,0.3061795337884303,2.1077817138923693,-0.19822539539964226,2.0590242289893546,0.07652073970504196,0.9045290232662807,0.34758174790731533,2.663689279248785,0.45433354500081335,3.2652145773634325,0.16203079043368618,1.6206429131703641,-0.1631399312771027,0.7911668571485685,-0.08316609113822288,0.3257006050500503,-0.24212925106756975,0.7783707622568437,0.05128763185412329,0.8034111836906285,0.401314506020171,0.946699222146705,-0.07487334229503387,0.5376261755730801,-0.07506669265312017,0.5967813727015707,-0.07550186491591857,0.4381740658767916,-0.3765580191614543,0.6665899068798979,-0.09316109227021009,0.26262239581009633,-0.2341106749802756,0.6499707479504515,0.10493413187074219,0.33951265999703173,0.38884936086751554,1.0483298010872526,-0.09473246100765266,0.3861961298581603,-0.09544741940344356,0.437005062806696,-0.09404813959412257,0.3021829263628951,-0.18499945129052217,0.8393052888643198
11,5.2369010595526256e-18,1.0000000000000002,6.127174239676572e-17,1.0000000000000002,5.341639080743678e-17,1.0000000000000002,5.593010331602204e-16,1.0,-6.048620723783282e-17,1.0,3.508723709900259e-17,0.9999999999999999,1.9638378973322343e-17,0.9999999999999998,2.3775530810368917e-16,1.0,7.016269853072104,10.082269103652315,3.7619122393301403,5.938942626006867,-0.066132217085849,0.2915781853275469,0.8014950846926974,0.8208134251343083,9.149699374474634,13.150991747432515,6.394799194480363,9.266693961014296,16.146326776537595,23.01765000486317,-0.1112603074585422,0.5093172597264763,-0.07170871355113854,0.3263984305685387,-0.22848030108927675,0.693633499690393,0.046413895477683084,0.7225699096065723,0.3740352151677569,1.0531607571359536,-0.08074588815831718,0.4468706215335081,-0.0879352357782709,0.4308778504428358,-0.06316542241748327,0.4906118405322237,-0.24489216721661808,0.6815504695658802,-0.03295930105496753,0.651090035014684,-0.1350016803982302,1.0836772255130889,0.01902781182137605,1.0266862159676988,0.3009376400814821,0.8715599384669839,0.006461444350550911,1.179230189541746,0.00487312373270639,1.2058513617403883,0.009161830842211297,1.1057178496906952,-0.036149633819881434,1.0001332180304376
12,2.7755575615628914e-17,1.0,2.7755575615628914e-17,0.9999999999999999,0.0,1.0,4.996003610813204e-16,1.0,-5.551115123125783e-17,0.9999999999999999,-2.7755575615628914e-17,1.0,2.7755575615628914e-17,1.0,2.7755575615628914e-16,1.0,-0.5661624587395984,0.08786906090876626,-0.5112903004266409,0.24229838440656215,0.07824893758247664,3.7493701027861044,-1.7831339721818666,1.839406668900172,-0.5592449718561595,0.1291116190008148,-0.5490879184371129,0.19643017058742732,-0.5702403782333754,0.056153939341533655,-0.044263371330499124,1.2848689648401734,-0.5735107627004685,0.030718056244774552,-0.532211917049972,0.14330790568971652,0.17254145975781937,3.1939617470070107,-1.0482420627065747,1.630139720011854,-0.5696169013676466,0.04768929698778222,-0.5667260894689723,0.06151618845895929,-0.5727435248001741,0.03380358018395548,-0.45164668439953876,0.6291815593431143,-0.5704004334932739,0.04399335672346767,-0.5229152326394484,0.17689796625321938,-0.3079201435678006,5.3859900565159675,-0.8962225438474108,1.923799017775485,-0.5651831144367009,0.061779738927939545,-0.5615548218438414,0.07449895686708592,-0.5690961608192224,0.049159634346961224,-0.32260378448229343,0.9829450553932403
13,-6.424901762877063e-19,0.9999999999999999,-9.25185853854297e-18,0.9999999999999999,1.4905772089874788e-17,0.9999999999999996,2.0148491928382471e-16,0.9999999999999999,-8.994862468027889e-18,0.9999999999999997,-2.544261098099317e-17,0.9999999999999999,-7.452886044937394e-18,1.0,4.584809897989073e-16,1.0000000000000002,34.95221898535478,0.0,15.90692752537039,0.0,0.1678835694682687,0.0,0.7754531491992035,0.0,47.636430377791925,0.0,43.3614901437695,0.0,51.333892104456496,0.0,1.2978661330432346,0.0,-0.0898393525787183,0.38067508151161605,-0.4516894673486402,0.728440908421968,-0.07224989328902294,2.848466335605794,1.1601924249430566,1.1024746441516629,-0.11149996208320756,0.7055220519964015,-0.14486846632429132,0.7307392966295638,-0.07041554860695105,0.6644843484960185,-0.45032642200220774,0.5184343667024109,-0.02349388596065155,1.0108987481753884,-0.15057662198167748,1.6134731297376073,-0.31883021245920795,4.171695273161943,0.9062198364752043,1.1636743936518072,0.11853469809193566,2.7040914061941486,0.22179181817877633,3.9848605986014953,-0.010220096579572843,1.0929252792679214,-0.3389230178771788,0.7879356128003583
14,6.661338147750939e-17,1.0,-4.4408920985006264e-17,0.9999999999999998,2.2204460492503132e-17,0.9999999999999998,-8.881784197001253e-17,1.0000000000000002,-8.881784197001253e-17,1.0,-4.4408920985006264e-17,1.0000000000000002,0.0,1.0,2.220446049250313e-16,0.9999999999999999,11.288456002857007,11.524987755984526,4.455952544756725,4.908745893472606,-1.0277431887760944,1.2457493197285994,-0.19467586816597707,0.4581746211777351,13.15823115270932,13.425721708250876,10.188108474612463,10.467239505972506,18.446848123817063,18.688179507996537,0.28104953711918657,0.925027430983544,-0.20578866817388605,0.2218909701635319,-0.288347591166456,0.47894878268581614,-0.046243724747501005,1.028989932463425,0.160981640491608,0.938374832809971,-0.2091127176225842,0.3392640495332484,-0.2161188055498186,0.33073039613775224,-0.19204595263671861,0.35078306227979034,-0.1934415240898364,0.9011995788297934,-0.18715966183011132,0.29791068467057197,-0.27677292163481754,0.6464726744827144,-0.28431214313160746,2.5555710630517696,0.3968917472779819,0.9710363737137409,-0.16987708943642746,0.5190675915651759,-0.17476096654145912,0.5461216936223431,-0.15794304658470945,0.4570157207720494,-0.4378329521805847,0.6282027249024039
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-396533.5569620253,11843.786030568712,-365.26252201828356,36.855036020896364,-0.189873417721519,0.8869796476635369,-0.0298073001207323,0.2043727488039579,-14227.4112005937,478.4029806768073,-7294.055866813625,404.9768908987552,-6936.747995712735,90.86619176792833,-0.16880340256899487,0.16483172960723977,-398298.56768558954,2375.9508748770763,-378.0300942108682,14.773933116338185,-0.25327510917030566,2.8799184574732086,0.12753630061298224,0.20853623570970556,-14312.970885406216,153.706084590958,-7367.133960972497,110.01821068632691,-6949.486422409399,44.20283773749905,-0.2550999654773131,0.09331826308593544,-397813.25,3172.273060333581,-370.8870519866356,23.033208239345385,-0.22727272727272727,1.2034729358976115,-0.005994768270785109,0.2195426937868211,-14278.599645970075,212.09413832419074,-7344.569915858499,140.2954882336554,-6937.604747557986,73.7547917891003,-0.23264731237626932,0.11107575862775632
16,-1.1102230246251566e-17,1.0000000000000002,5.551115123125783e-17,1.0000000000000002,2.2204460492503132e-17,0.9999999999999998,1.1102230246251565e-16,1.0000000000000002,3.3306690738754695e-17,0.9999999999999998,-2.2204460492503132e-17,1.0,-9.992007221626409e-17,1.0,-7.216449660063518e-16,1.0,-0.48953848400822186,0.08013234322527013,-0.45857049136482114,0.24865039329708732,0.30089662447257376,1.4431082386291378,-0.09257376411731702,1.353241148774129,-0.4835495260739759,0.11153648725399183,-0.4741304753996522,0.1703259934136295,-0.4947611743446254,0.04175466599466458,1.3339938972940126,3.9147532934288427,-0.49465638738488515,0.04310183215876626,-0.46424763857713564,0.17233349101341874,0.4573293172690763,0.35353717407236446,-0.3489116948627189,0.974031230678948,-0.4914855932845818,0.05843142908695649,-0.486923639154046,0.0881162344188636,-0.4968814430728129,0.023303716609350204,4.731266388752247,9.678133002575853,-0.49584659840023615,0.03773177945322538,-0.46970268536439846,0.14446885152684844,0.48456790123456783,0.14091035777584623,0.0179491494360473,1.0879309768324572,-0.4938002383607333,0.04854931129933712,-0.49066072317714116,0.07161693556009904,-0.49751057513975433,0.021183142412273415,2.911065305503221,7.030092529635851
17,-6.042030065987246e-18,1.0,-1.2084060131974493e-17,1.0,1.8126090197961738e-17,0.9999999999999999,6.434762020276418e-16,1.0,3.0210150329936235e-17,1.0,1.2084060131974493e-17,0.9999999999999998,1.8126090197961738e-17,1.0,1.812609019796174e-16,1.0,0.06778339210837195,0.9572025826872889,0.17618564452402505,1.8989031147517477,-0.05473744731012034,0.9352705150235333,-0.21807534169244247,1.0047901276051463,0.2140211264784998,1.84842108808917,0.33224791016516014,2.5300248682713016,0.06098243378308747,1.0049606764568062,-0.2813365273487969,0.787529796201705,-0.038457221593536435,0.37860486156266177,-0.19294063106151388,1.1492267590537821,-0.031753720714200635,0.928696357853519,0.4520536362220848,1.1880293563578075,-0.01028699706760678,0.8356060783677722,0.010972355725933938,1.1353128875966076,-0.03751523014793961,0.4503726500592496,-0.3875175427919192,0.7052375980169645,-0.047914471108071593,0.3794002971026426,-0.24010211658103683,1.0166501000116117,0.006456556446546647,0.7767027336170927,0.7062758571140076,1.042231835698022,-0.03601090304288506,0.7721691322455556,-0.02743239939489433,1.0109896185838179,-0.04732113512255622,0.46165099968963097,-0.5212612376401906,0.5014085157416346
18,1.1354553660939102e-17,1.0000000000000002,6.30808536718839e-17,1.0,3.154042683594195e-17,0.9999999999999998,2.8764869274379055e-16,1.0,-9.083642928751281e-17,1.0,-1.3625464393126921e-16,1.0,-4.4156597570318724e-17,0.9999999999999998,-2.5484664883441093e-16,1.0,-0.0369406977991072,1.009391706230196,-0.1830853694408475,0.8908094597943552,-0.015304194604340817,1.304406006409976,0.06770997491063327,1.1980358570042349,-0.07023243319024844,1.5993666260983765,-0.09615091062056733,1.5238194442987012,0.023061283319653483,1.3654816043365994,0.1659646385472892,1.2455120042065815,-0.1323459327907056,0.3672585384388429,-0.33841771873811033,0.4325911943250048,-0.06801864268595911,2.253296562061223,0.32600788008017134,0.925841002877611,-0.2513520936705567,0.48605063590582376,-0.27824364093707143,0.42492355069598126,-0.10414404332052907,0.5260431566084537,-0.10602333450630988,1.011464870882684,-0.14245346219627614,0.29431091366192014,-0.3399975354874879,0.3849786007866555,0.06383288005913082,1.1287675536747117,0.5576940053063112,1.3183222529163472,-0.26487296901954493,0.35518597506510663,-0.2887028844877926,0.30550392145955296,-0.12242670153695318,0.40283471571192025,-0.20252861545060485,0.782721030548374
19,1.945262564514163e-17,1.0,1.4423410234446479e-16,0.9999999999999999,-3.1076755603823827e-17,0.9999999999999998,-1.4423410234446479e-16,1.0,1.1861357100696116e-17,1.0,1.423362852083534e-18,1.0,-3.5109617018060505e-17,1.0,-5.655495065611908e-16,1.0,5.45177362205473,9.662216325619413,2.718065482280059,5.3821472112492295,-0.1501441464430544,0.45143476174356906,0.7911428891472454,0.9000621127158406,7.982326257280748,14.117296490972024,5.369871699594663,9.600184100889585,15.972817956146393,27.927729681538583,-0.2588519172817004,0.4252901238002589,-0.07081903346462079,0.5990946015129031,-0.07549017675297096,1.0065983689265772,-0.04555344946548343,1.268330112750105,-0.023507857155707454,1.094444033793009,-0.001814578577027569,1.3720951363400464,-0.00782249671324084,1.320458064380306,0.01596171479194322,1.5029776366964547,-0.2601886542129065,0.7812258410209292,-0.07303247296824479,0.5546214259155372,-0.0749554440988234,1.019733921594283,0.0635039395663355,0.4717199873426298,-0.01762967733068752,1.1162096935621888,-0.014211096928209627,1.3703328432762176,-0.003992716331280407,1.532786289506339,-0.047174717207559995,0.8510251216323321,-0.07664906594137014,0.9570418149205249
20,0.0,1.0,-1.554312234475219e-16,0.9999999999999999,0.0,1.0,-1.2878587085651815e-15,0.9999999999999998,-6.661338147750939e-17,1.0,6.661338147750939e-17,1.0,2.2204460492503132e-17,0.9999999999999997,8.770761894538737e-16,1.0,0.36214321521217013,1.2194360120242782,0.36102278695030704,1.2391246182419555,0.40196078431372545,0.13864838846795052,0.5216156114627973,1.6584284213882232,0.4678039124157339,1.3693560108920249,0.40896161076820464,1.2860612058569663,0.546872165285162,1.4812817531494342,1.0773312783974804,2.230683286265008,-0.4842786446179596,0.144521999648784,-0.4898814978139437,0.2889775902209178,0.43697478991596633,0.5741869902822037,0.7486528692611133,1.3335660410455188,-0.4670672313014642,0.3048909645598774,-0.46735195978038196,0.3020961242295924,-0.466691731170309,0.30856264655146565,-0.4982521896995837,0.85190707076506,-0.49158517827029785,0.05754037480732869,-0.4562518423167241,0.21987379973592397,0.46594427244582043,0.24088995249445083,-1.0041565825957959,1.868583576694851,-0.4842413946276727,0.11336106695328772,-0.47907989402711953,0.14797408899806813,-0.49113570543563345,0.06702682722785046,1.541593120089749,4.648048913779993
21,3.554661438492826e-17,1.0,1.4997749630901237e-16,0.9999999999999997,4.2363773308065186e-17,1.0000000000000002,-7.206710861601894e-17,1.0,-1.1199618230867807e-17,0.9999999999999998,2.8729455461791335e-17,0.9999999999999999,-3.992907369265914e-17,1.0,4.86939923081209e-16,1.0,0.12666185269183308,1.1029476317385032,0.10953729170002555,1.5293474767180415,0.08082411187006786,0.2046029151135521,-0.4662955533803755,1.0420754682310114,0.24466050855065224,1.6610572333692437,0.20318656295214896,1.508581641062701,0.3731422793644384,2.132556698736696,-0.18541091978398075,0.7760068935899118,-0.1128947023966973,0.23440597359475,-0.17876933570307815,0.4588359070076924,0.08166788007090924,0.46275820625266073,0.08754187004951948,1.1507454308457814,-0.11823582590960667,0.28826189308872535,-0.12916364427000449,0.20157365155412468,-0.08427205540487132,0.5658760707359956,-0.3460252347863524,0.49490380360307745,-0.08614809815852564,0.3021467351509056,-0.2330411390863265,0.5833931171465411,0.06310497965239913,0.41348860467006204,0.6178089826500719,0.7228043139125977,-0.08929438890084825,0.4042765572459512,-0.11493737659042572,0.28368081149426394,-0.009960765844524738,0.7811257404240586,-0.5008293240455791,0.21590792373092632
22,-3.700743415417188e-17,0.9999999999999999,0.0,0.9999999999999999,0.0,0.9999999999999999,1.8503717077085943e-16,0.9999999999999998,7.401486830834377e-17,1.0,3.700743415417188e-17,1.0,1.1102230246251565e-16,1.0,1.5543122344752192e-15,1.0,-0.6432628773470251,0.292110877384148,-0.5975913553256796,0.4433884374037933,0.25712973861328997,2.0620538585843193,0.5719143749255496,1.0192283217061284,-0.6148897379912615,0.4202402342220669,-0.6084473202505248,0.448668232921271,-0.6229351793046392,0.3846842884394722,-0.38711401815427243,1.7064239444464522,-0.6782854762969913,0.2396625483661411,-0.6786989844429113,0.27424242457443493,-0.20203050891044239,7.551861508588326,1.2381130278273542,0.7864143430869088,-0.6706613549316975,0.30346136755985137,-0.6715182262614708,0.2959800730655985,-0.6695931096371274,0.31279015804963495,-0.6983703227497969,0.07257047412809213,-0.6929899226551715,0.14353269649568734,-0.6891849687292613,0.2401418763486336,0.166578039798754,5.485767584160492,1.3882221919892612,1.0424861176533777,-0.6811842269815233,0.2638675830512739,-0.6800730071163076,0.2744625302385637,-0.6825722076148251,0.250560288690414,-0.2764529121103974,1.8018381539256325
