,00h_area_mean,00h_area_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_euler_number_std,00h_extent_mean,00h_extent_std,00h_inertia_tensor_eigvals-0_mean,00h_inertia_tensor_eigvals-0_std,00h_inertia_tensor_eigvals-1_mean,00h_inertia_tensor_eigvals-1_std,00h_inertia_tensor_eigvals-2_mean,00h_inertia_tensor_eigvals-2_std,00h_solidity_mean,00h_solidity_std,12h_area_mean,12h_area_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_euler_number_std,12h_extent_mean,12h_extent_std,12h_inertia_tensor_eigvals-0_mean,12h_inertia_tensor_eigvals-0_std,12h_inertia_tensor_eigvals-1_mean,12h_inertia_tensor_eigvals-1_std,12h_inertia_tensor_eigvals-2_mean,12h_inertia_tensor_eigvals-2_std,12h_solidity_mean,12h_solidity_std,24h_area_mean,24h_area_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_euler_number_std,24h_extent_mean,24h_extent_std,24h_inertia_tensor_eigvals-0_mean,24h_inertia_tensor_eigvals-0_std,24h_inertia_tensor_eigvals-1_mean,24h_inertia_tensor_eigvals-1_std,24h_inertia_tensor_eigvals-2_mean,24h_inertia_tensor_eigvals-2_std,24h_solidity_mean,24h_solidity_std,36h_area_mean,36h_area_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_euler_number_std,36h_extent_mean,36h_extent_std,36h_inertia_tensor_eigvals-0_mean,36h_inertia_tensor_eigvals-0_std,36h_inertia_tensor_eigvals-1_mean,36h_inertia_tensor_eigvals-1_std,36h_inertia_tensor_eigvals-2_mean,36h_inertia_tensor_eigvals-2_std,36h_solidity_mean,36h_solidity_std
28,-7.34706413354883e-18,1.0000000000000004,-3.428629928989454e-17,0.9999999999999999,4.0817022964160166e-19,0.9999999999999999,-7.1837960416921895e-16,0.9999999999999999,-1.0612425970681643e-17,1.0000000000000002,-2.204119240064649e-17,1.0000000000000002,-5.714383214982423e-18,0.9999999999999999,3.134747363647501e-16,1.0,0.008021486250237662,1.0349617584144881,0.16457262871798825,1.2292600122493569,0.024663315057845654,0.7375744147195861,-0.06218670994278125,1.1622395791084275,0.04347178431667057,1.0928092668670006,0.08042780226875873,1.232874714487867,-2.949360274327329e-06,0.9332007462405744,-0.19728793275217107,0.8619030553627224,0.036569379328486945,0.3850111094172936,0.8551881127857697,1.6755660733752151,0.05517329745123464,0.3669530092583706,0.18992874560183545,1.2664583223835115,0.2546676887114722,0.986293565120904,0.3899148087901438,1.3487081402175018,0.09723401788490833,0.5713109168891595,-0.028553673467452852,0.903865387872636,-0.04556854643486127,0.4161598745423014,0.4194076409971728,1.3670677827074382,0.04349972639959354,0.264685899897895,-0.849023023256325,1.6747652629389143,0.10469413033585936,0.7340622034159593,0.1685246621392783,0.9325341064561374,0.029767241799489308,0.5262511535130525,-0.5181639544704032,0.7506036547014452
29,-5.551115123125783e-17,0.9999999999999998,1.1513423959075697e-16,1.0,4.11193712824132e-17,0.9999999999999998,4.440892098500626e-16,0.9999999999999999,5.13992141030165e-18,1.0,-7.607083687246443e-17,0.9999999999999999,2.2615654205327262e-17,0.9999999999999999,5.26327952414889e-16,1.0,17.170796482534254,0.0,5.6988541336298555,0.0,0.2583747146839468,0.0,0.6237803674633332,0.0,11.818259572137428,0.0,6.6421511861307465,0.0,58.09305473061268,0.0,1.4898606411743376,0.0,-0.1563128459352641,0.3699509616931105,-0.21540941200579544,0.6081722414245305,-0.5388958334836604,6.975049441681146,0.618370208681772,0.7994014228438037,-0.13283602821020984,0.6227792201288935,-0.14068449246193787,0.5589280453929831,-0.06364410179130393,1.1963051846687147,-0.43754172542919745,0.948598503161992,-0.18012474226731456,0.23662700152965505,-0.27972770617320597,0.3602498730870334,-0.04206731173950815,3.4061124872628494,0.6765508486722477,0.92087807447443,-0.18468741286545445,0.292184449165176,-0.18885732959877388,0.2505692265231023,-0.14827996683017652,0.6661463643562439,-0.2289132681081166,1.1372477203455116
30,2.1055953915304692e-17,1.0,4.2111907830609384e-17,1.0,-4.785444071660157e-17,1.0000000000000002,-7.312158541496721e-16,0.9999999999999999,5.742532885992189e-18,0.9999999999999998,8.613799328988284e-18,0.9999999999999999,2.7755575615628914e-17,1.0,-2.373580259543438e-16,1.0000000000000002,0.12410382561489289,1.5160274770801607,0.10267837859197938,1.1564064639758187,-0.3388625903713826,1.9629413436633691,0.06767246418001062,1.0041186356843272,0.077463222501542,1.2560360827808095,0.07268632601583058,1.2324392185073818,0.11739214485343229,1.445923896031022,0.3504293976209184,1.2760931451970727,-0.09861304085150113,0.5419253304324032,-0.0015428673935855499,0.9000428546656265,-0.6050550516988318,5.155278287325718,0.1970583874828993,1.2496121239754094,-0.025159974654880887,0.9304793410345984,-0.03310193159585497,0.8743071893442471,0.03885761187181437,1.3897450772631448,-0.1519555294682274,0.8265058706625124,-0.13296054038778288,0.3872957805441979,-0.13490249494117756,0.6406338134120076,0.13061883990086323,0.5784548624181091,0.5436333850865036,1.3631188470918765,-0.11390182170700368,0.508604743839405,-0.11517494562749113,0.4916002538639656,-0.10309214962980572,0.6484895996945195,-0.13426247112607403,0.8193379265850296
31,-5.551115123125783e-17,0.9999999999999999,1.030921380009074e-16,0.9999999999999999,0.0,1.0,2.379049338482478e-16,1.0,3.172065784643304e-17,1.0,-1.030921380009074e-16,0.9999999999999998,-7.93016446160826e-18,1.0000000000000002,1.974610950940457e-15,1.0000000000000002,-0.25602910605392226,0.1443155884357626,-0.13649708520977633,0.4782006428993698,0.16641005886756877,0.4961389383568341,-1.5135270778893029,1.2969244159629194,-0.23236275910147833,0.26834479199085953,-0.21120432324573035,0.40154510705139884,-0.2701767875382925,0.04587436486582076,7.599395602453756,10.906173776762843,7.342244455320995,0.0,3.6130598388385553,0.0,-967.6744923149123,0.0,0.13284107143534335,0.0,4.676448992699625,0.0,3.623660444285893,0.0,6.57671502017401,0.0,32.05815098322085,0.0,7.346566223892855,0.0,3.5931458411462374,0.0,-618.7680688892431,0.0,0.1359103608726193,0.0,4.6389247905824496,0.0,3.584409527381201,0.0,6.542338956210476,0.0,32.09939875410985,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411624.82258064515,13521.506027167088,-375.9782074440703,32.492312796349964,1.5806451612903225,2.0833315990280674,-0.03063386214200559,0.21403568641282006,-14402.461508029706,416.22818944997,-7643.095053494801,246.9130357206474,-6763.104578575517,173.57050667724394,-0.2093808618558465,0.16771672221338801,-410875.28571428574,7293.237703796691,-344.79631303589116,58.9393830258401,1.5714285714285714,0.9035079029052514,-0.18274861675057932,0.20251784192163685,-14125.038904526693,627.4279634058047,-7421.638091716302,485.45851209471937,-6707.106662400946,183.2193620339407,-0.25358441877179355,0.11985155397777573,-413727.975,2954.9713660837733,-378.16110583975643,27.580563215381954,1.65,1.3518505834595778,0.004439721078641751,0.23183875855512884,-14440.05469336725,217.43532674289497,-7661.351609960492,156.07353978430984,-6782.655142163681,63.33668965770993,-0.2907652199382936,0.09997948576273154
33,-5.28677630773884e-18,1.0,3.2601787231056185e-17,0.9999999999999997,-1.76225876924628e-17,1.0000000000000007,-6.238396043131832e-16,0.9999999999999999,-5.0224374923518987e-17,0.9999999999999998,-3.0839528461809902e-18,0.9999999999999999,-2.9517834384875194e-17,0.9999999999999996,4.5818728000403283e-17,1.0000000000000002,-0.02107448543751123,0.7446030890230528,0.27396730152580795,1.2992941132642988,0.13218934000094235,0.0807092583729822,0.015365198759378838,0.9897296797296474,0.10036353014860305,0.9001674346972092,0.14621273907062549,1.0048175519416191,-0.04460040277227586,0.6234329768917048,-0.008098667281593148,1.1235761735134138,30.958647208491772,0.0,10.57867198970453,0.0,0.14744195615489725,0.0,1.4052601511514018,0.0,26.090015851340162,0.0,17.109206159811716,0.0,54.14321806373323,0.0,2.6975012378669803,0.0,30.958647208491772,0.0,10.57867198970453,0.0,0.14744195615489725,0.0,1.4052601511514018,0.0,26.090015851340162,0.0,17.109206159811716,0.0,54.14321806373323,0.0,2.6975012378669803,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74331.0,0.0,2.4614519190145074,0.0,0.0,0.0,-0.13765000000000005,0.0,-137.5431222680545,0.0,94.93908743781594,0.0,-233.87209593867465,0.0,-0.10525698914400994,0.0,-539057.1870503597,8289.393636273915,-369.8576456539894,41.025646003991504,-0.30935251798561153,2.888451131745052,-0.34559427591574327,0.23181113141303733,-14889.93529538811,879.7549298012443,-7403.387122380626,797.3408983723033,-7492.2097057679575,83.6536154449924,-0.4607679994248544,0.10990942695181323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-395469.1904761905,12290.933051046452,-382.85328764037655,59.67001864938089,-1.8571428571428572,14.120633493205359,0.11036370480761046,0.23486642036576247,-14588.523098427804,1408.0406148497266,-7732.862304271984,1358.3965418592675,-6859.250065728603,50.21751962538169,-0.2653554920716668,0.08949337493705356,-396756.70802919706,2501.7530909127972,-390.04201916357266,16.002853586411575,-0.043795620437956206,0.29269981979216675,0.06301114674669576,0.2693837770902218,-14763.883012343238,132.8379580922613,-7906.383289948259,96.05679119791276,-6861.065958083971,38.0164339235823,-0.2523648000992628,0.10256141867170127,-396322.6458333333,3611.1386217368213,-386.2337231820641,24.563756050897904,-0.0625,0.31663925319938885,0.02699021280232805,0.2477321498439455,-14735.960811175386,211.27892540309892,-7885.239261566302,160.92309059132344,-6854.247237363364,57.090077472178294,-0.22379803685555344,0.14161532759163525
36,2.7755575615628914e-17,1.0,-2.7755575615628914e-17,1.0,-1.3877787807814457e-17,0.9999999999999999,-3.677613769070831e-16,1.0,-5.551115123125783e-17,1.0000000000000002,-9.71445146547012e-17,0.9999999999999999,-8.326672684688674e-17,0.9999999999999998,-1.0408340855860843e-16,1.0,23.86920716030453,0.0,10.98384899090525,0.0,0.17802267130640378,0.0,-0.2275640574070549,0.0,29.406253879372645,0.0,24.544430589333263,0.0,35.9448235096889,0.0,2.0903883130880185,0.0,0.11426036978568979,0.7555387301771653,0.7902399254032582,2.117581360323961,0.17802267130640376,2.7755575615628914e-17,-0.7286480838339542,1.2377334700429616,0.6210735103357646,1.9853780257888582,0.9161346437372656,2.837928509663904,0.16264488131107357,0.693578710853851,0.10796026460572984,0.9384726686155784,-0.13814011673968235,0.21959491510679585,-0.10072477215096527,0.7409865222379453,0.1159668381712739,0.32292892038133525,-0.25266103171460025,1.096088588960544,-0.10642291673769026,0.5136569964756215,-0.10113963208634057,0.6200924960338361,-0.1118194562625886,0.3475578272665798,0.03540719144645292,1.0720055571483595
37,-1.9531701359146273e-17,1.0,8.360938827424019e-17,1.0,-5.105655267566306e-17,1.0000000000000002,2.7549978759216847e-16,1.0,-1.7475732795025613e-17,1.0,-5.276985981243028e-17,0.9999999999999999,-1.1650488530017074e-17,1.0,1.4391779948844622e-16,0.9999999999999998,28.567031084265476,0.0,10.23222861162783,0.0,0.2340181886004545,0.0,0.006766983366377097,0.0,29.980878187010504,0.0,22.021842220131166,0.0,45.03244336450847,0.0,1.2792293158498718,0.0,0.11727339741727486,0.7562362320792291,0.3587903750142064,1.3813004787839733,0.16381273202031812,0.19857101769644855,-0.5998050315292337,0.7177164222862523,0.22789225354723866,1.1858482450807193,0.2656203808552252,1.3227372395305763,0.12612751106906633,0.7853575537637792,0.5746900591962195,0.9063024345536764,-0.12968801089960477,0.22973883855377764,-0.10902849848870955,0.5519017275932828,0.20462985793900212,0.1330613263531922,-0.3704193968527031,1.1160405290399793,-0.14758034511315524,0.38038387755533204,-0.15271119690618304,0.37305943448802703,-0.12466973606392175,0.36680128960528374,0.09894839989852869,0.9426627932123866
38,-3.0030622797237843e-17,1.0,-2.2750471816089274e-17,0.9999999999999999,7.280150981148568e-18,1.0000000000000002,-9.10018872643571e-17,1.0,5.915122672183211e-18,1.0,-2.5480528434019987e-17,1.0000000000000002,2.7300566179307128e-18,1.0000000000000002,-3.094064166988141e-16,1.0,20.11632849274777,0.0,9.567061684060452,0.0,0.14803491099321836,0.0,0.6821929499238345,0.0,17.301923607993356,0.0,13.157260600000509,0.0,25.274465239240445,0.0,2.009352778056926,0.0,-0.07375310332741616,0.2501631593823208,0.07622861011675015,0.7712479934317933,0.12067088199144159,0.14735980596177595,-0.4330456733744006,0.9980660927669683,-0.027324789465023383,0.44659583165755146,-0.04516139498884274,0.39006870083056283,0.00765508849717544,0.5558171066972094,0.2310358833595347,0.9734588780624922,-0.10020277197817545,0.18085869657019954,-0.034792314441094735,0.7492559163180471,0.10014786024010912,0.2711490849978837,-0.10532412476938455,1.0860963704627746,-0.06695723303515512,0.39107334677246514,-0.06243262530597073,0.4524696515653493,-0.07591696807061368,0.3427266917994748,-0.21643317905178003,0.7890760892594022
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-485015.85714285716,14267.596830889152,-372.4343234172951,39.95438080393991,-0.2857142857142857,1.132893071749554,-0.19739748123531428,0.20834644411851233,-14690.222295549791,505.6408723266858,-7551.614867366386,379.69301644717234,-7143.297748216648,132.3593998113821,-0.34247360928544035,0.13227770201091932,-413611.25,128954.21486011033,-289.4927115476309,166.7515107264335,-2.5,4.330127018922194,-0.20149596560846564,0.12918064488695122,-11108.171978634244,6420.056680272036,-5742.4638860898995,3299.259575750486,-5369.984109835351,3121.7434614811377,-0.26309790120175136,0.18203106392145044,-484274.44736842107,23052.600059654607,-374.61133477668005,61.15889237193212,-2.026315789473684,12.325597758762182,-0.14126900765622577,0.15556922926079078,-14461.773482716339,2139.2358780614627,-7448.339709559661,1204.0518212449463,-7018.343378671114,935.4650354974973,-0.38884518565315673,0.092536297881591
40,-4.4408920985006264e-17,0.9999999999999998,0.0,0.9999999999999998,0.0,1.0,8.881784197001253e-17,1.0,2.2204460492503132e-17,0.9999999999999998,0.0,0.9999999999999999,-8.881784197001253e-17,0.9999999999999999,3.0446756227320294e-13,1.0,-0.48809179277153075,0.08434567236709996,-0.40622397271660005,0.22186609988704845,0.4972191323692992,0.015231439307707621,0.3946454967943882,1.1504675351358977,-0.48254936386046465,0.08258719825893929,-0.475391675693347,0.11710543317549034,-0.4926343276515937,0.04474686116181402,284.67136414669693,508.43598111825025,4.8355349312899625,0.0,2.2670098821563998,0.0,0.5,0.0,1.4328453860262846,0.0,3.09350934129975,0.0,2.5570778443235023,0.0,3.85806157634053,0.0,1713.5943012210605,0.0,4.8355349312899625,0.0,2.2670098821563998,0.0,0.5,0.0,1.4328453860262846,0.0,3.09350934129975,0.0,2.5570778443235023,0.0,3.85806157634053,0.0,1713.5943012210605,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343346.5,10350.572512036379,-387.3313360892746,36.508175283583576,0.6346153846153846,1.6873835703862556,-0.03031263600539164,0.1911058245573493,-15036.795762765694,436.30816888741475,-8151.533893002097,308.27297744775535,-6888.720556262581,129.9389921105521,-0.06786708477842905,0.15340992199088385,-344179.96341463417,8429.25951735125,-388.8147047938679,36.02560297252919,0.5609756097560976,2.429983242818914,0.08141681406808071,0.2639162787133753,-15048.29862258797,443.8545896308246,-8155.9594142525175,330.2906885654056,-6895.890911449583,126.76414912933971,-0.11313122137722423,0.13461260949495105,-343625.3142857143,6987.257768953134,-382.4837744611276,42.17284793656142,0.08571428571428572,3.9811802167657957,0.15533279714128767,0.2344689360922202,-14990.990868735369,531.2300928281512,-8119.1899429434725,382.01119986465693,-6875.392900138108,156.9599402952002,-0.13866863370392943,0.07605155719552094
42,1.308477136165363e-17,1.0,8.961085841617335e-17,1.0,-3.568574007723718e-17,1.0000000000000002,-1.45915026093592e-16,1.0,-6.582036503134857e-17,0.9999999999999999,-4.123685520036296e-17,0.9999999999999999,2.2204460492503132e-17,1.0,-8.009466106224344e-16,1.0000000000000002,0.17749352458497614,1.9192441381964715,-0.0936493134044524,1.072705304029999,0.03683601950816739,0.96934282876096,-0.15614142371781523,0.8816992963177458,0.03133621748564016,1.7212153992014687,0.014509919441441097,1.7037346213778437,0.09574809473386475,1.4184490951876512,-0.042540628651753246,0.8307894470738072,4.5412090691379765,11.517329775308212,0.8009880782622493,3.0099227254725847,-0.9723699944142261,2.904646740863151,-0.4621191330751806,0.5783622712412398,3.7905736263262746,10.020586321442352,2.369361520049737,6.57972286159918,8.983765147749931,22.40866593518804,-0.1802689045230958,0.54445658845786,-0.05647324620731195,0.7329378115450595,-0.28272707614384524,0.6238256825877929,-0.11207133842842121,2.399470371862362,-0.16387116252101724,0.9738724299889171,-0.17890703494965995,0.7829104452159805,-0.2068766723447683,0.7327764743796312,-0.018545515459656273,0.8421199856223169,0.31477211961206325,1.244499764467172
43,-9.372012545537036e-18,0.9999999999999999,3.7488050182148143e-17,1.0,4.6860062727685176e-17,1.0000000000000002,-2.2060275684110255e-16,1.0,-3.604620209821937e-19,1.0,-4.325544251786324e-18,1.0000000000000002,-3.244158188839743e-17,0.9999999999999999,5.680881450679373e-16,0.9999999999999997,-0.04012125621529358,0.2981837693239542,0.19709870145139977,0.9984520116011693,0.005367372220259196,0.501084658846762,0.006562463552630229,0.845537559701477,0.05247452592677135,0.524067740589781,0.03163070879080057,0.47290105577353575,0.09417868842590284,0.6471310458785613,0.26452637388780137,1.0745283369162943,-0.09477694637250232,0.2484632294928061,-0.07861262289457056,0.7094390701205244,0.15001805355624412,0.0,0.43778221480495233,0.8777073853543826,-0.0678188466666717,0.422188040142929,-0.08495104763435098,0.3563770016431661,-0.026173328547162356,0.5397342113844585,0.5667746056514055,1.5128606553324513,-0.11413499418584942,0.22145293340795616,-0.02651027327494211,0.5677418187409157,0.11949112405352004,0.11759803750482409,-0.2538246414250615,0.8725681186964425,-0.09690060432418045,0.3335959787832548,-0.10619814373650392,0.2770404975331872,-0.0697975461858738,0.4444228502282162,0.5041124049455689,1.2918116692329356
44,7.876582269300097e-18,0.9999999999999999,1.207742614626015e-16,0.9999999999999999,-8.251657615457245e-18,1.0000000000000002,-3.7582549684946177e-16,0.9999999999999999,7.276461715448661e-17,1.0000000000000002,-2.513004819252888e-17,1.0,1.050210969240013e-17,1.0,-2.2804581046354566e-16,1.0,-0.08686951996861193,0.21161326293481533,-0.044664883946957515,0.49651782808611356,0.12415527012562932,0.0748907237627457,0.46490834716146473,1.182200442237833,-0.10079939699809698,0.22711800468853302,-0.11950589209968841,0.1624338319598127,-0.021600469380199064,0.5004613755351142,0.7243089641566057,1.36022263155349,-0.09848872350494925,0.1844648299037986,-0.12227051502714122,0.45524017617263307,0.13944227509950047,2.7755575615628914e-17,0.6332026704131294,1.2227336061683487,-0.11481283341078188,0.22420439329252498,-0.13264344459579297,0.16447906831344702,-0.03895699865110454,0.4585426878691664,0.543690789536883,1.411907841810264,-0.09863520813954857,0.2009302891252769,-0.04903474326977848,0.4409019808704317,0.12033351888216152,0.07149841885266879,-0.006149282415026014,1.0823703248216676,-0.11210913711918502,0.21823310298689536,-0.1278212571668754,0.1600065712283285,-0.04397794303784354,0.4623072700636696,0.6821761177787952,1.3508564447104616
45,-5.28677630773884e-18,1.0,-5.28677630773884e-18,1.0,6.079792753899667e-17,0.9999999999999999,-6.357348510055956e-16,0.9999999999999998,4.625929269271486e-17,1.0,-1.1895246692412391e-17,0.9999999999999998,1.4538634846281813e-17,1.0000000000000002,-2.431917101559867e-16,0.9999999999999999,0.016659159812029662,0.33320737433181863,0.5927138567788574,0.9260687535846879,0.22360679774997902,2.7755575615628914e-17,-0.7860610567138088,0.6009393301289992,0.2040206345693865,0.5840345568237901,0.13082992312718958,0.4798248259556435,0.4491474923423368,0.9315591558041498,0.24871693189053765,0.7011103388098721,-0.20762126463367248,0.14180225381478945,-0.21948071253367948,0.29550161149817133,-0.17126247918577917,3.6830954223989183,1.1599466084762886,1.3370102368696386,-0.2012904156643429,0.1875739871465548,-0.20639081245791083,0.1358715362318067,-0.18416371115069222,0.363358516118279,-0.29086452877738056,0.8841864763808918,-0.2104951904386889,0.10899680836073108,-0.23030427409973894,0.26458840913186976,0.1833575741549827,0.24774987386475086,1.0009745533592491,1.2594581986018234,-0.2050027220398107,0.16829744143896228,-0.21047711493899102,0.12028202055133828,-0.1864067341313843,0.3293212962514087,-0.16313859269411518,0.9887334030533161
46,-2.7755575615628914e-17,1.0,8.326672684688674e-17,1.0,0.0,1.0,-3.700743415417188e-17,1.0,-8.326672684688674e-17,1.0,-3.700743415417188e-17,0.9999999999999999,1.0177044392397268e-16,0.9999999999999999,5.551115123125783e-17,1.0,0.0012638438476629081,1.124098588280334,0.112739965892827,1.1831511621516855,-0.13266499161421594,1.114793091279111,-0.09146439940514473,1.1627671040726073,0.08149148774408824,1.321400735659018,0.13343221932451677,1.4762106068964036,-0.07775228903664913,0.8467639743443882,-0.05611406145771503,1.1233873210135614,-0.25950356369691474,0.22914515443334688,-0.23641202148772758,0.4112431618695586,0.21881109006500557,0.3359300218674074,0.44477873069911816,1.4977769581639226,-0.2428132762857126,0.3185391430903077,-0.25635138811555164,0.24229705939219215,-0.20135844355235083,0.553008156208779,-0.4557998172399911,0.464066478220468,-0.2804223899001998,0.11114425097507236,-0.2654267127681033,0.317536337796124,0.1268427035809902,0.9242595718381672,0.20858863496207836,1.1619980128257972,-0.26595573973212183,0.20554216466589426,-0.27698786888023824,0.14928175696026105,-0.23178055324788777,0.3785574425082911,-0.030364494926942275,0.9397133963924343
47,0.0,1.0,3.532527805625498e-17,1.0,-5.046468293750712e-18,0.9999999999999993,3.0278809762504267e-16,1.0,-1.0092936587501423e-17,0.9999999999999997,5.046468293750712e-18,1.0,1.0092936587501423e-17,1.0,2.6493958542191234e-16,0.9999999999999998,-0.0312923582669098,0.70686924969025,0.041360004484409824,1.1799049863139532,0.13426360731768203,0.23102728223909977,0.021587876176932648,0.8970327503156038,0.034982750404890586,1.0025882698106265,0.06981358715298752,1.1732946524443695,-0.05076819139109243,0.6330604018244833,0.16426651847744975,1.0456430375909098,0.1811572341440744,0.59121020044342,0.4891488961120405,1.3130865237768732,0.061560156139204326,0.25773270334644777,-0.6398878932718445,0.4563824814862928,0.29613947504218446,0.9550315039866847,0.23353451016992777,0.8519402883333449,0.4375663959813452,1.1645522624604872,1.1453359975251114,0.915787905302392,0.9584658193352666,4.205161346373548,0.27128380815324205,2.6453694092856646,-4.145487110225143,16.74023013630468,0.5770924701928791,0.7725871281709065,1.477626420047239,6.45930085441414,1.0197798829598883,4.7203565029411605,2.513958504649601,10.367811878073178,-0.493920660689611,0.026680368470050276
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-539355.1,1904.704410138224,-372.0500346106927,32.618046038451496,0.0,0.0,-0.3473728213507625,0.1889950102211389,-14928.382348817666,209.091309710538,-7437.937029046021,191.57722611221232,-7496.124241207837,17.980452001724142,-0.4826377118644068,0.052086864406779655,-64633.0,0.0,0.7983238690914618,0.0,-1240.0,0.0,-0.11969074074074071,0.0,-5.959789227705187,0.0,31.308587713036104,0.0,-36.55249106723659,0.0,-0.11969074074074071,0.0
49,3.2819092788750405e-17,0.9999999999999999,-3.300663046182898e-17,1.0000000000000002,5.251054846200065e-18,1.0000000000000004,-4.350874015422911e-17,0.9999999999999999,-1.3127637115500162e-17,1.0,-1.1252260384714425e-18,1.0,-3.00060276925718e-18,0.9999999999999997,1.7103435784765925e-16,1.0,0.00869830451441025,0.9641402371936799,0.24444841849522955,1.3462170108976375,-0.11312635972038745,1.5591370523501287,-0.07140522758405675,0.918008980360691,0.09428531877138593,1.1863712466070357,0.1262276001901427,1.3274101868925043,-0.01738557699005175,0.7203087541845985,0.23090515876275777,1.0980445051713195,-0.04265378754858408,0.3416100502218602,-0.11051413902562336,0.7449889880161831,0.1345467355254312,5.551115123125783e-17,0.27792349438647246,0.806826089600294,-0.030723873595197734,0.45285409233429674,-0.06147153924169822,0.3199235023264509,0.07663758240840039,0.9193513080018548,0.13927703020257637,1.2041190478017196,-0.09323498232098887,0.2649649551541879,-0.16167966304334366,0.4681688060755523,0.033294615909683016,0.45420866628080114,0.21427082293215322,0.9644672117777774,-0.09884161727351361,0.2782430129529311,-0.1037768626561818,0.24100090201812807,-0.08149417444576101,0.4117313065603766,-0.21239937257277933,0.8852310673988039
50,0.0,1.0,-2.7755575615628914e-17,1.0,4.163336342344337e-17,1.0,-2.498001805406602e-16,0.9999999999999998,-1.3877787807814457e-17,1.0,5.551115123125783e-17,1.0,0.0,0.9999999999999998,-5.204170427930421e-16,1.0,-0.0924957905872192,0.5488919230050985,-0.09730982846711497,0.5616435325346426,0.11616449110385628,0.22559877557289454,-0.31093643663431314,0.8869352841600812,-0.1389959016128815,0.500754897911849,-0.1394516546145027,0.5316312539276937,-0.13375099659083275,0.3808862104799542,0.47594412080882115,1.346987087957034,23.514807331111108,0.0,7.171952071956773,0.0,-136.70695187738275,0.0,0.5414087255828424,0.0,16.410254605627543,0.0,10.413788969572597,0.0,38.52790196134106,0.0,2.4163071948516484,0.0,26.253209564275828,0.0,7.137593089671891,0.0,0.13990613892070283,0.0,0.9477388649068725,0.0,16.483235773459747,0.0,10.317054460776722,0.0,39.231287939978515,0.0,3.164935407643449,0.0
51,1.9984014443252817e-17,0.9999999999999999,-2.3684757858670008e-17,1.0000000000000002,-7.623531435759408e-17,1.0,-5.269858623554077e-16,1.0000000000000002,1.8873791418627663e-17,1.0,-7.401486830834377e-17,0.9999999999999998,1.3692750637043598e-17,1.0000000000000002,1.7467508920769129e-16,1.0,0.055674000621100665,1.2145535048302856,-0.015062106231539531,1.2030606299105933,0.05735315030846513,0.7141828333517153,0.18440886467544812,0.9796872678768612,0.04233316587414837,1.2790478783957597,0.05831215208707379,1.4441424893663608,0.013684481592158706,0.9740240834032211,-0.043914511807483875,0.9766050810383666,0.03459069130136721,0.47178691060335254,0.2502866580968704,1.8201797714455843,0.11554301766387062,0.16772373531852192,0.5174881395756554,0.9352715491776539,0.2951263720951844,1.360453126213519,0.3580440851868313,1.5806534448313176,0.18043772117631024,0.9574437052830022,-0.27886787568731675,0.9489549957744913,-0.08548796123717967,0.20026342222035062,-0.21455748660239232,0.753986766305127,0.13417898825481753,0.20071554594632157,0.8079878421683335,0.9280344775066609,-0.0773571833813984,0.43815081613718804,-0.08387350798417098,0.4620124092133012,-0.06584705087538846,0.39096866000297514,-0.44142833637954104,0.5260040359295175
