,00h_area_mean,00h_area_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_euler_number_std,00h_extent_mean,00h_extent_std,00h_inertia_tensor_eigvals-0_mean,00h_inertia_tensor_eigvals-0_std,00h_inertia_tensor_eigvals-1_mean,00h_inertia_tensor_eigvals-1_std,00h_inertia_tensor_eigvals-2_mean,00h_inertia_tensor_eigvals-2_std,00h_solidity_mean,00h_solidity_std,12h_area_mean,12h_area_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_euler_number_std,12h_extent_mean,12h_extent_std,12h_inertia_tensor_eigvals-0_mean,12h_inertia_tensor_eigvals-0_std,12h_inertia_tensor_eigvals-1_mean,12h_inertia_tensor_eigvals-1_std,12h_inertia_tensor_eigvals-2_mean,12h_inertia_tensor_eigvals-2_std,12h_solidity_mean,12h_solidity_std,24h_area_mean,24h_area_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_euler_number_std,24h_extent_mean,24h_extent_std,24h_inertia_tensor_eigvals-0_mean,24h_inertia_tensor_eigvals-0_std,24h_inertia_tensor_eigvals-1_mean,24h_inertia_tensor_eigvals-1_std,24h_inertia_tensor_eigvals-2_mean,24h_inertia_tensor_eigvals-2_std,24h_solidity_mean,24h_solidity_std,36h_area_mean,36h_area_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_euler_number_std,36h_extent_mean,36h_extent_std,36h_inertia_tensor_eigvals-0_mean,36h_inertia_tensor_eigvals-0_std,36h_inertia_tensor_eigvals-1_mean,36h_inertia_tensor_eigvals-1_std,36h_inertia_tensor_eigvals-2_mean,36h_inertia_tensor_eigvals-2_std,36h_solidity_mean,36h_solidity_std
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77984.0,0.0,-3.2340382412388635,0.0,3.0,0.0,0.14441481481481477,0.0,-97.14370344990857,0.0,-126.18461933512754,0.0,30.062170494805287,0.0,0.13838594730630627,0.0,-387724.92452830187,38829.30058109398,-385.8957126217069,37.745660174682705,1.5377358490566038,14.983748761544689,0.08470789861780428,0.16231324207265904,-15008.928359476871,1458.9324592324488,-7664.812877727891,748.9516729177909,-7347.60637744068,710.359079872888,-0.22894917153421038,0.02364226464522404,-388607.1176470588,33786.36867402793,-387.28234458415284,33.36276283513237,2.235294117647059,8.885079441299368,0.21194414293495178,0.1018944376507594,-15040.64439761047,1289.4322871828049,-7681.341293579312,660.1747016664003,-7362.803481674305,629.5761477694912,-0.22953846520200158,0.019960834607988046
1,2.2204460492503132e-17,1.0000000000000002,2.2204460492503132e-17,1.0,2.2204460492503132e-17,0.9999999999999998,-3.108624468950438e-16,1.0000000000000002,2.2204460492503132e-17,0.9999999999999999,0.0,0.9999999999999998,5.551115123125783e-17,1.0,6.217248937900876e-16,0.9999999999999999,-0.48235915478398356,0.22044775784221746,-0.5023529136650082,0.19865936254252586,0.1125265392781316,4.839541973281136,0.4885491594934855,0.5571759707509746,-0.48379678564915746,0.20931530989981664,-0.48541880529594506,0.19510839285585532,-0.48191435935497384,0.2257969877940696,-0.4791155093575177,0.26084720451973514,2.8006710603294973,0.0,1.9744148612971542,0.0,0.4999999999999999,0.0,0.16486594485476266,0.0,2.1324257828047775,0.0,1.952730679596673,0.0,2.3412198984880144,0.0,4.610415537020326,0.0,2.798653937984267,0.0,1.9796374714808511,0.0,0.4999999999999999,0.0,0.16228465858081034,0.0,2.135495408060391,0.0,1.9629399613411564,0.0,2.3360037303730037,0.0,4.5988375580159,0.0
2,9.73247456651923e-18,0.9999999999999999,-1.4490573243484187e-16,1.0,1.658125296518091e-17,0.9999999999999998,5.320419429697179e-16,1.0,1.0453398608483617e-17,0.9999999999999999,-3.604620209821937e-19,1.0,4.686006272768518e-18,0.9999999999999999,-5.334837910536467e-16,1.0,-0.061626052227629353,0.6544640318532374,-0.2361771699330602,0.7656185300735413,-1.9643560452276985,22.38803658712914,0.5638843687835379,0.9860193929292358,-0.06714367002816278,0.8713362821442298,-0.08094758759964468,0.7911798896791147,-0.03330560760232102,1.0600669776255953,-0.28596381733581067,0.801556100357446,-0.0667012390165845,0.5999744262250086,-0.22308023460198184,0.7625028086445188,-2.3043585175906345,25.441122048550668,0.45512370289227333,1.0700910915372253,-0.06589051625596518,0.8596788899507648,-0.08060082741798394,0.7709003693030099,-0.029784957702068432,1.0700075552168495,-0.2971813542441457,0.7222366583770528,-0.06957988018025194,0.501689764454892,-0.14852965529375378,0.8127238792927379,-2.7702525859317904,29.234092005096482,0.1317759698647106,1.0336913357706432,-0.051401355505731175,0.8813842451454796,-0.06335884650147942,0.8209475894543724,-0.021826887001095824,1.0229769356000569,0.01027443192312001,1.0367379098307636
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380480.93430656934,33721.418745686875,-387.9806454901416,33.56948091553949,-2.1605839416058394,25.19652205655779,0.18780562507241336,0.15968945882144106,-14796.2865237322,1274.7408309230348,-7670.895179351821,665.9466789622865,-7128.66885021319,609.1202741807524,-0.2624412261353739,0.0198894377563964,-382292.89783281734,19414.341414431892,-390.73742128288484,22.23172591798678,-2.628482972136223,47.166440618397765,0.23630785460382978,0.14460023006729328,-14860.39374511437,820.2461532567769,-7703.5698946165785,444.7130209947238,-7160.114586840428,375.75807942032674,-0.26045702816091454,0.03018217794845064,-382990.1743421053,5273.476062532647,-387.06807100422054,15.942574889805488,-0.4440789473684211,5.571617850090899,0.10759250858019988,0.23629450400582883,-14884.947010693992,251.37623856999545,-7713.944980415459,159.00875392063477,-7174.124842232154,98.02719474118025,-0.20355020277166924,0.12895793678292236
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-481583.45695364237,3405.3995102345853,-374.56888075550324,24.8992765672424,-0.5165562913907285,6.799741234495825,-0.16235737227396185,0.2607649517343408,-14571.731800156263,479.82891442339417,-7331.3175562704,362.926632228739,-7245.04026283371,125.3739563616117,-0.3269039263348362,0.1533435270585321,-480570.34594594594,17454.386364504553,-376.5291833496516,28.46916679084911,-0.9351351351351351,12.611282297924932,-0.08277787884307362,0.2312157866601111,-14535.012340312114,1065.213517138537,-7323.4606090103325,554.6909291659863,-7216.289906843474,510.799512197617,-0.34605796681153206,0.13526265692924413,-480679.5049019608,16739.143460732856,-376.2801479683772,27.390688520274562,-0.6421568627450981,9.07940932986919,-0.10221632286169843,0.23631005864726337,-14541.214151523578,1024.8960651734901,-7326.284438852923,537.8249957841555,-7219.658382864804,487.3348377548479,-0.32601550416331365,0.15156542495684286
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-432195.85148514854,2338.9919737337414,-378.5901171194306,24.176630213381184,-0.5099009900990099,3.9177687363326035,-0.0940381293076175,0.2835499961173706,-14805.665643916756,224.35971348873701,-7591.620706965284,194.39482177450313,-7217.874381037197,33.378661878562625,-0.22766626357457623,0.16295573742306022,-432119.2818181818,3299.047375260755,-379.20909560254773,31.38290836176006,-0.6454545454545455,5.60046485673915,-0.07522089030062612,0.25838727845465864,-14784.900507419594,509.9002854783959,-7572.340896610119,471.4273015127167,-7216.426162681883,57.13432906160947,-0.2316807513986183,0.16294899645484778,-432130.4132231405,3231.0626739202007,-380.22475559722017,23.27988359437045,-0.6033057851239669,5.339668078400302,-0.07487589163220154,0.2740084877795497,-14806.403605042446,276.1131303532734,-7595.586509262298,205.60543278396588,-7214.6829813466875,73.91597501478807,-0.213767690396028,0.17586793395980174
6,0.0,1.0,2.7755575615628914e-17,0.9999999999999999,2.7755575615628914e-17,0.9999999999999999,4.440892098500626e-16,0.9999999999999999,-2.7755575615628914e-17,1.0,0.0,1.0,0.0,1.0,-2.7755575615628914e-17,1.0,3.7224010906510667,0.0,2.7075286264234966,0.0,0.3779644730092272,0.0,-0.5189501644682452,0.0,2.9042342779117902,0.0,2.8323330679563408,0.0,2.9797996659687933,0.0,7.170543580619446,0.0,3.7227494561816767,0.0,2.7111189280899954,0.0,0.3779644730092272,0.0,-0.5183444759178003,0.0,2.9058455445613647,0.0,2.839487481369294,0.0,2.975584826304067,0.0,7.18122676447788,0.0,3.702997130596083,0.0,2.7100275329324313,0.0,0.3779644730092272,0.0,-0.5526870167280588,0.0,2.9083657267273093,0.0,2.8372996232514676,0.0,2.9830253819649117,0.0,7.089910200477691,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12217.0,0.0,-4.3454044718539535,0.0,0.0,0.0,-0.022624074074074074,0.0,-141.60419650356744,0.0,-169.2842311770346,0.0,27.420644706930943,0.0,-0.019888773043436947,0.0,-2376.0,0.0,-4.010343872581018,0.0,-239.0,0.0,-0.0043999999999999595,0.0,-181.4474479011551,0.0,-155.28212811115372,0.0,-24.37209126011294,0.0,-0.0043999999999999595,0.0,-52527.0,0.0,0.0832838361139352,0.0,-1822.0,0.0,-0.0972722222222222,0.0,-200.56677241916987,0.0,4.2021557529687925,0.0,-202.88551768227535,0.0,-0.0972722222222222,0.0
8,5.551115123125783e-18,1.0,5.551115123125783e-18,1.0000000000000002,2.7755575615628914e-17,1.0000000000000004,-1.887379141862766e-16,1.0,-1.6653345369377347e-17,0.9999999999999999,-1.1102230246251566e-17,0.9999999999999997,-4.9960036108132046e-17,0.9999999999999999,-1.8596235662471373e-16,1.0,-0.15679112139435825,0.3629568692730765,-0.4331081198324746,0.3120198010679496,-0.3809976686354128,23.720653077843124,1.1629893568694685,1.2853800628182321,-0.18083329897285147,0.854837704568214,-0.19249435893866673,0.6894070341721293,-0.15173457689453326,1.2235583099055394,-0.4535348429641941,0.3356623339707051,-0.1529950347742295,0.4434836888552141,-0.39006698514012567,0.37650990109905774,-0.5921596985833197,27.80182001019634,0.8521198401449426,1.3840904522638768,-0.1710453095421094,1.0282190725092153,-0.1837931294715509,0.8365249873485195,-0.13935177945812835,1.4547087890166863,-0.44756024894469426,0.43447811357433885,-0.1532114852628817,0.4321928838974959,-0.4004652153067243,0.3673994482444448,-0.6606244267929792,30.04568663355461,0.9661670367014569,1.329791747146853,-0.17118186409676034,1.0432853135519304,-0.1853147798109179,0.8075898279459467,-0.13642126223451567,1.5727329066007867,-0.43833709286978734,0.3737243249832452
9,3.2273925134452225e-18,1.0,-1.7427919572604202e-17,1.0,-4.905636620436738e-17,1.0000000000000002,-1.4716909861310214e-16,0.9999999999999999,-4.518349518823312e-18,0.9999999999999999,9.71445146547012e-17,0.9999999999999998,1.290957005378089e-18,1.0,7.229359230117299e-17,1.0,-0.10006035759586497,0.46902176796350414,-0.1855955189471263,0.5844023001571642,-0.443419911305992,8.56692762725728,0.01564308673033646,1.0721034091336008,-0.10386417177765479,0.6143645741119277,-0.10624851141808679,0.6659573231575907,-0.09588839190030504,0.44879844846865774,-0.4396277954799565,0.552408438595919,-0.11394444922225869,0.850552398678647,-0.3061407304230039,0.4790656198769813,-1.2929200111317583,57.1476486051252,0.25324559787662687,1.125380678528086,-0.11474382615118763,1.5169736234535083,-0.12720723072018128,1.1917915417904912,-0.0766687325999826,2.4902957920566524,-0.557620763822543,0.3758347167087699,-0.11506992854136396,0.7948167823309116,-0.2910432414532838,0.48871723635090764,-1.2082683638749978,52.86184256799288,0.14068403860922954,1.1831739826642902,-0.11407126195257808,1.5093294748166692,-0.1254331850090689,1.2250349868258366,-0.07921100401218525,2.355427663880612,-0.5468841404593476,0.4335353480984171
10,-1.682156097916904e-17,0.9999999999999999,-8.41078048958452e-18,0.9999999999999999,-1.6821560979169039e-18,1.0,-3.3643121958338078e-18,0.9999999999999999,1.9344795126044396e-17,1.0,-3.364312195833808e-17,1.0,1.3877787807814457e-17,1.0,2.085873561416961e-16,1.0,-0.15329654786422403,0.2176913850220404,-0.17478727057641494,0.4799396313118851,0.08253929196768342,0.6475150181501007,0.3128356565507031,1.1759536858871296,-0.14341580252661132,0.3259364162975632,-0.14391798806991088,0.31459488754475246,-0.13928416852571934,0.36699758808354654,-0.09469503745013778,0.9967747887717354,-0.15269144973958015,0.23754278292107883,-0.1802376377811722,0.5395065628673824,0.06350028772486922,1.0392657271978447,0.3568497926892778,1.2902008114898467,-0.1362520481116796,0.3739117617014278,-0.13449228785528988,0.3661946317130662,-0.14087480341011288,0.4642857150596106,-0.17039681966482065,0.9073460362837972,-0.15475258919216137,0.22001601030645254,-0.18896276297482947,0.46895066750123354,0.04509937767486304,1.2746719360473169,0.35130650516136985,1.278208264090198,-0.1451240397260641,0.3342175493413711,-0.14667933447571638,0.29830285353355246,-0.13678773068748865,0.4891455182139315,-0.20901645063179505,0.8824519127344693
11,-3.14563190310461e-17,0.9999999999999998,-6.29126380620922e-17,1.0,1.4802973661668754e-17,1.0,-3.7007434154171886e-16,1.0,6.29126380620922e-17,1.0,-3.14563190310461e-17,0.9999999999999998,-5.3660779523549233e-17,0.9999999999999999,-2.9605947323337506e-16,0.9999999999999999,26.981000469461712,0.0,6.420252774709041,0.0,0.3263757001814457,0.0,0.8224718724745038,0.0,20.444958395700144,0.0,12.474615532862721,0.0,46.46232066940036,0.0,3.029607846171319,0.0,26.981000469461712,0.0,6.420252774709041,0.0,0.3263757001814457,0.0,0.8224718724745038,0.0,20.444958395700144,0.0,12.474615532862721,0.0,46.46232066940036,0.0,3.029607846171319,0.0,26.981000469461712,0.0,6.420252774709041,0.0,0.3263757001814457,0.0,0.8224718724745038,0.0,20.444958395700144,0.0,12.474615532862721,0.0,46.46232066940036,0.0,3.029607846171319,0.0
12,-3.7888563538795026e-17,1.0000000000000002,-3.52451753849256e-18,0.9999999999999999,1.850371707708594e-17,0.9999999999999996,2.0089749969407595e-16,1.0,-9.69242323085454e-18,0.9999999999999998,9.69242323085454e-18,0.9999999999999999,-4.8462116154272707e-17,0.9999999999999999,3.3571029554141637e-16,1.0,0.23726615961930786,2.9799838361275666,-0.09129620673186978,1.263937114456501,-0.18443471383322826,2.246495020084361,0.148053416685471,0.6415004368100466,0.27361711168954866,3.4284997788822387,0.10513375026378673,2.268967580969222,0.9084088635598544,7.643326360505483,-0.3620219057017344,0.5283996729085576,32.59005106774186,0.0,8.332496097226683,0.0,0.1432502631714395,0.0,0.9878191459086958,0.0,24.419504036289585,0.0,14.8748356107217,0.0,59.54100540767318,0.0,3.1198248697378173,0.0,32.59005106774186,0.0,8.332496097226683,0.0,0.1432502631714395,0.0,0.9878191459086958,0.0,24.419504036289585,0.0,14.8748356107217,0.0,59.54100540767318,0.0,3.1198248697378173,0.0
13,-3.7888563538795026e-17,1.0000000000000002,-3.52451753849256e-18,0.9999999999999999,1.850371707708594e-17,0.9999999999999996,2.0089749969407595e-16,1.0,-9.69242323085454e-18,0.9999999999999998,9.69242323085454e-18,0.9999999999999999,-4.8462116154272707e-17,0.9999999999999999,3.3571029554141637e-16,1.0,0.23726615961930786,2.9799838361275666,-0.09129620673186978,1.263937114456501,-0.18443471383322826,2.246495020084361,0.148053416685471,0.6415004368100466,0.27361711168954866,3.4284997788822387,0.10513375026378673,2.268967580969222,0.9084088635598544,7.643326360505483,-0.3620219057017344,0.5283996729085576,32.59005106774186,0.0,8.332496097226683,0.0,0.1432502631714395,0.0,0.9878191459086958,0.0,24.419504036289585,0.0,14.8748356107217,0.0,59.54100540767318,0.0,3.1198248697378173,0.0,32.59005106774186,0.0,8.332496097226683,0.0,0.1432502631714395,0.0,0.9878191459086958,0.0,24.419504036289585,0.0,14.8748356107217,0.0,59.54100540767318,0.0,3.1198248697378173,0.0
14,-1.2810265668751807e-17,1.0,1.5656991372918874e-17,0.9999999999999998,-2.419716848542008e-17,1.0000000000000002,1.7365026795419115e-16,0.9999999999999998,2.9890619893754213e-17,1.0000000000000002,-4.2700885562506023e-17,0.9999999999999997,-3.843079700625542e-17,1.0000000000000002,3.9854159858338954e-16,1.0,23.709536301610946,0.0,7.0850301742916635,0.0,0.17369210142706445,0.0,1.1819930843037632,0.0,21.48626302129555,0.0,15.081232914353896,0.0,32.43589383174356,0.0,3.8470480086208743,0.0,23.709536301610946,0.0,7.0850301742916635,0.0,0.17369210142706445,0.0,1.1819930843037632,0.0,21.48626302129555,0.0,15.081232914353896,0.0,32.43589383174356,0.0,3.8470480086208743,0.0,23.709536301610946,0.0,7.0850301742916635,0.0,0.17369210142706445,0.0,1.1819930843037632,0.0,21.48626302129555,0.0,15.081232914353896,0.0,32.43589383174356,0.0,3.8470480086208743,0.0
15,-4.2278841926132416e-17,0.9999999999999998,1.2264091551091845e-16,1.0,-2.7755575615628914e-17,1.0,-6.996986969149242e-16,0.9999999999999998,1.3555048556469934e-17,1.0,2.291448684546108e-17,1.0,-3.356488213983031e-17,0.9999999999999998,3.5372221947359637e-16,0.9999999999999998,-0.11249282376143402,0.30038517696255246,-0.21596878676311146,0.8772445260318589,-0.2614776187177592,3.185078015047256,0.3830040511909374,1.2969764105096067,-0.0639658267506738,1.1257299467898592,-0.06605919871276102,1.1671311232273913,-0.05930040398840467,1.0488573535082537,-0.14392855225463316,0.8796505814053813,-0.11495693351684906,0.22076560044309007,-0.19892545687896313,0.8972234258095261,-0.3283129734334884,2.9043653488588346,0.3515313657826247,1.2155331636430073,-0.06322114006678616,0.9327028305005395,-0.05866568470705818,1.122471163426536,-0.07034765506910252,0.6217453082571565,-0.05682028770309493,1.0046536522684288,-0.12027365331043852,0.2730950574179099,-0.27772241167354483,0.6662577246564797,-0.2682036582777084,3.9624588588240623,0.440353035773415,1.2063383269920176,-0.11073358730867289,0.7739416257763835,-0.12299720274344049,0.7383198216432452,-0.08755409322752812,0.8363811681233264,-0.11809260295587878,0.8875477622489351
16,-1.0092936587501423e-17,1.0,-3.027880976250427e-17,0.9999999999999999,-1.682156097916904e-17,0.9999999999999998,3.902602147167217e-16,0.9999999999999999,-1.682156097916904e-17,1.0,-3.364312195833808e-17,1.0,1.6821560979169039e-18,1.0,-4.642750830250654e-16,1.0,-0.1357379406856521,1.6364582348909162,-0.3134936113627547,0.8174978278065187,-0.8698952381257442,10.724721882308936,0.08177528381364496,0.5991709808738871,-0.06252890538794838,2.7863959815771886,-0.16638676155611867,1.9410468113604185,0.20197561461288427,4.766017461957999,-0.4802659871975916,0.3127221620113596,29.303608461547125,0.0,7.258891316712259,0.0,0.26692300776478406,0.0,0.9663878570889602,0.0,25.83989108730257,0.0,17.558014391566164,0.0,45.331572226703166,0.0,2.518388989838837,0.0,29.303608461547125,0.0,7.258891316712259,0.0,0.26692300776478406,0.0,0.9663878570889602,0.0,25.83989108730257,0.0,17.558014391566164,0.0,45.331572226703166,0.0,2.518388989838837,0.0
17,-6.211037900000876e-18,1.0,-1.8633113700002628e-17,0.9999999999999999,5.589934110000789e-17,0.9999999999999998,2.511588450812854e-16,1.0,-1.8633113700002628e-17,1.0,-1.2422075800001751e-17,0.9999999999999997,-1.8633113700002628e-17,1.0000000000000002,-3.664512361000517e-16,0.9999999999999999,-0.0404935646967734,0.5609025212567518,0.09157923593425908,0.99556974169597,-0.04783853596832178,1.216893422454162,-0.28362405494386395,1.0908322199385874,0.02270440950941049,1.0478762300904707,0.014439337722131034,1.044099687103706,0.04434804025396736,1.0447869670817571,0.27981778291805043,1.3742117022024485,-0.0558416820811057,0.5839518571271092,0.07350422144574816,0.8552491893477406,-0.009676773950419633,1.1947345626678674,-0.5053064147883365,0.9392096459673392,-0.02230598282068859,1.004812565906445,-0.04136381963315954,0.9026326459943681,0.034774573878636285,1.1766823408599991,0.7008944886069505,1.7756855288891908,-0.08219397832020248,0.4463579071680423,0.024984218299465785,0.7543246634589,0.04987551644085645,0.7293949662422564,-0.3322722626567411,1.0505918583831557,-0.07069883467090586,0.7217349418058769,-0.08240355550789322,0.6725198208405557,-0.024836841183857775,0.8141255663485798,0.5147676406534621,1.6667583244996185
18,3.23815048849004e-17,1.0000000000000002,1.0177044392397268e-17,1.0,-5.181040781584064e-17,1.0,6.781612308751998e-16,0.9999999999999997,-2.4980018054066023e-17,1.0,4.625929269271486e-19,1.0,-4.3483735131151964e-17,0.9999999999999999,1.0880185641326535e-15,1.0000000000000002,-0.1735512787496199,0.2349499184568701,-0.27018094930152153,0.4671106705181659,-0.5260527420022337,4.770514336819038,0.13596525176462823,1.1072694317698661,-0.19866901949701476,0.3459382091941733,-0.19071897222467124,0.29396579115719157,-0.13136671346213527,0.4544091748243252,0.1358898330433559,1.170470027723544,-0.17472860611166605,0.23083380610495782,-0.28874612643630837,0.41403735210746206,-0.5461645515680481,4.88593380159159,0.2201068372803878,0.9745809511752487,-0.20861154690533365,0.2934521048778798,-0.20139942449980422,0.24100405252942608,-0.13291233401417127,0.4250719941418543,0.20398337000039096,1.2311369609987086,-0.1810096603536679,0.22527796720273746,-0.3118050284770864,0.3556571743635073,-0.350795673821131,5.016361828132866,0.22785659307477169,0.9998527199421189,-0.21942059456668322,0.2983006498552075,-0.21186074011902828,0.22799004776080545,-0.13985315160248557,0.4904564966659303,0.17322930979136805,1.1032818637104027
19,-1.206764157201257e-17,1.0,-4.7063802130849027e-17,1.0,-3.6202924716037714e-17,1.0,2.051499067242137e-16,1.0,3.8616453030440226e-17,0.9999999999999999,-5.3097622916855314e-17,1.0,-4.2236745502044e-17,1.0,-3.9340511524760984e-16,1.0,-0.23227114192847337,0.259883517196527,-0.35164708894270047,0.46244028228004497,-0.08247076538378317,2.807786961492157,0.41856255251338476,1.1238034284850495,-0.27320414459086145,0.3864054509630393,-0.276809915483863,0.3757379823021333,-0.24791605220394616,0.43747057658361016,-0.20353938211343153,0.7721201516697883,-0.23811910163161426,0.27477916637202837,-0.3775420795337506,0.49610755574377824,-0.16661133133772307,4.1452888752086645,0.36484980280046087,1.0527046865119525,-0.2696396875797705,0.6328768560846441,-0.271346554317672,0.6547961519834637,-0.2531777848080501,0.5151165489116432,-0.012801811870891145,1.0068637968002734,-0.23180829145308035,0.2643283907081164,-0.36233278710320316,0.4425475314182405,-0.17853910535190054,3.224436316934676,0.3586025790048672,1.0753396098972403,-0.27559176586664325,0.3986778245314536,-0.28262634360483607,0.3627720581189627,-0.23514880577933087,0.5494683567327042,-0.10179719572491164,0.9121815093617843
20,-1.3877787807814457e-17,1.0000000000000002,-5.4443629092195174e-17,1.0000000000000002,1.2810265668751807e-17,0.9999999999999999,5.124106267500723e-17,1.0,-3.0958142032816866e-17,1.0,1.6012832085939756e-17,0.9999999999999999,-1.921539850312771e-17,1.0,2.7328566760003855e-16,1.0,-0.19005900837732706,0.07477851037388523,-0.12273557627596383,0.26406879370949143,-0.05405453066626953,1.7112845613675176,0.5133798561847011,1.2843716506003586,-0.18700906791550936,0.06339642796461199,-0.18404387609466774,0.07458377194760361,-0.19264760979225506,0.044612982204832834,-0.09146710798411317,0.9477247155006342,-0.18976348163454618,0.0912611938124722,-0.14924416085440584,0.2665791990435014,-0.018977508488320863,1.9828018632020612,0.7667975145204444,1.2171157617755028,-0.18731858442999186,0.09369473808241667,-0.18513802803967075,0.10436588130793947,-0.19147923321135463,0.08519135678000773,-0.06749309279253021,0.9158511123808445,-0.1891277768165758,0.08870362928790415,-0.1439296045692447,0.30038102736782973,-0.060174898493321353,2.203211506605942,0.6852751977806286,1.3118965612800815,-0.1845596182163716,0.11122426150031851,-0.181279634442694,0.1354716117007116,-0.19085058846780947,0.08427300741023386,-0.013131007878430436,1.0041122977949464
21,-2.4671622769447922e-17,1.0,-3.700743415417188e-17,0.9999999999999999,3.700743415417188e-17,1.0000000000000002,-4.502571155424246e-16,1.0,3.700743415417188e-17,1.0,1.2335811384723961e-17,1.0,1.2335811384723961e-17,0.9999999999999999,2.4671622769447922e-17,0.9999999999999999,-0.1291532752343144,0.257019177158394,-0.22512961765017994,0.7285819125047492,-0.2289843037467478,2.8083367636070307,1.0019107075379903,1.6130382834830899,-0.09897421957457121,0.5129299744309793,-0.10030029520038591,0.5153057478981415,-0.09369943746287576,0.5297635781817297,-0.21919250895116493,0.9235116979739868,-0.12775100424871755,0.35419175290947374,-0.3020247060086704,0.6372560959113549,-0.21782865817959862,3.4213928529261377,1.1753250826557815,1.4406483879759766,-0.11539756100235106,0.6258396053297616,-0.12571285462054868,0.5339539070448954,-0.07969133543034118,0.9900682346159645,-0.16866294278042496,0.8642913275660707,-0.13750392078249543,0.23007776068377694,-0.2934347672628234,0.5533984335527893,-0.172829704603068,2.8015807630571166,1.1098737127927876,1.5135280901061565,-0.1364857714114165,0.37550856818661554,-0.1401508854431265,0.36017819627590003,-0.12294251954742218,0.4483680033280417,-0.17421290317972848,0.8607281378942094
22,-2.05596856412066e-17,1.0,6.373502548774047e-17,0.9999999999999999,1.2335811384723961e-17,0.9999999999999999,-5.736152293896642e-16,1.0,1.850371707708594e-17,0.9999999999999999,-5.962308835949915e-17,0.9999999999999999,-2.6727591333568582e-17,1.0,4.3586533559358e-16,0.9999999999999999,-0.25037179577923346,1.7593589546406438,-0.5600487984044241,0.3454847026163108,-3.158998781534705,51.065294756752316,0.6271143416333397,0.7770521273193097,-0.4116353461112945,1.115554302013254,-0.44418342704561065,0.6349406574159235,-0.09996309210237819,3.5468526872381987,-0.4418507240002478,0.08158999115550278,38.2021800351114,0.0,4.616813556789594,0.0,0.25294474229370423,0.0,1.205961579119236,0.0,16.792517858572996,0.0,9.179159407235495,0.0,55.583637633149266,0.0,2.854433224557576,0.0,38.2021800351114,0.0,4.616813556789594,0.0,0.25294474229370423,0.0,1.205961579119236,0.0,16.792517858572996,0.0,9.179159407235495,0.0,55.583637633149266,0.0,2.854433224557576,0.0
23,-3.249433242805336e-17,1.0000000000000002,-3.384826294588892e-18,1.0,-2.166288828536891e-17,1.0000000000000002,-2.62662520460098e-16,0.9999999999999998,2.3016818803204464e-17,1.0,1.1169926772143344e-17,1.0,-1.9631992508615572e-17,1.0,-9.585828066275742e-16,0.9999999999999998,-0.11729761759216364,0.21227557383719103,-0.30482476361696653,0.4782533427534259,0.01885851896507823,1.8427842284433462,1.2707925887240306,1.218930257835271,-0.12886362569671125,0.4934972673341946,-0.13461941894239562,0.39225622522218406,-0.1053010115336859,0.9077887895638014,0.11385908469086511,1.1332258474805368,-0.1256594623859685,0.3737311546412684,-0.4182644281891519,0.3198143810738663,-1.4032572215258137,55.90743914728915,1.1847558638069842,1.439065557688663,-0.1496626821808669,0.7208495472613572,-0.15627676618061195,0.48500311645812044,-0.12363915975639707,1.64961765493437,-0.18777361292803665,0.6722765013254965,-0.13049257199585176,0.1324591841608929,-0.33437562454247133,0.26756285544373754,-0.02848727551996819,5.274411350099899,0.8557271955148426,1.5080910520060768,-0.1561886124916329,0.21970120197690465,-0.1577295022340855,0.17240013631373122,-0.1499692752834597,0.40984537409323546,-0.26148338825921347,0.6071397556665131
